67324,16385,じきにとうずる
67333,16385,じぎにひとしい
67335,16385,じぎをえる
67341,16385,しきいがたかい
67341,16386,しきいをまたぐ
67649,16385,じきょうやまず
67718,16385,しくはなし
67756,16385,しくじるはけいこのため
67807,16385,じくろあいふくむ
67807,16386,じくろせんり
68021,16385,じこうにとうずる
68065,16385,じこくをうつす
68065,16386,じこくをかく
68065,16387,じこくをめぐらす
68066,16385,じごくごくらくはこのよにあり
68066,16386,じごくでほとけにあったよう
68066,16387,じごくにもしるひと
68066,16388,じごくのいっちょうめ
68066,16389,じごくのうえのいっそくとび
68066,16390,じごくのかま
68066,16391,じごくのかまのふたもあく
68066,16392,じごくのさたもかねしだい
68066,16393,じごくはかべひとえ
68066,16394,じごくもすみか
68132,16385,しごとにならない
68207,16385,しさいない
68207,16386,しさいにおよばず
68287,16385,ししがつく
68289,16385,ししくったむくい
68299,16385,ししにむちうつ
68300,16385,ししくしんおおし
68300,16386,ししじんじんはせいをもとめてもつてじんをがいするなし
68311,16385,しししんちゅうのむし
68311,16386,ししにひれ
68311,16387,ししにぼたん
68311,16388,ししのこおとし
68311,16389,ししのはがみ
68311,16390,ししのわけまえ
68318,16385,しじのはしがき
68322,16385,しじのよわいをかぞえる
68339,16385,じじはしんろう、こはらく、まごはこじき
68423,16385,じじつはしょうせつよりもきなり
68475,16385,ししゃにむちうつ
68493,16385,じしゃくにはり
68533,16385,しじゅうくらがり
68533,16386,しじゅうしまだ
68533,16387,しじゅうにしてまどわず
68533,16388,しじゅうふりそで
68563,16385,しじゅうはってのうらおもて
68621,16385,じじょのまじわり
68768,16385,じしんかみなりかじおやじ
68885,16385,しずむせあればうかぶせあり
68895,16385,ししてのちやむ
68895,16386,しせるこうめいいけるちゅうたつをはしらす
68916,16385,しせいのかんをさまよう
68916,16386,しせいめいあり
68919,16385,しせいてんにつうず
68958,16385,しせきをべんぜず
68990,16385,しせんをさまよう
69008,16385,しぜんにかえれ
69008,16386,しぜんはひやくせず
69069,16385,じぞうとえんまはいつ
69069,16386,じぞうのかおもさんど
69086,16385,しぞくのしょうほう
69115,16385,じそんのためにびでんをかわず
69119,16385,したにいる
69119,16386,したにしたに
69119,16387,したにみる
69119,16388,したにもおかない
69120,16385,したがまわる
69120,16386,したがもつれる
69120,16387,したのつるぎはいのちをたつ
69120,16388,したのねのかわかぬうち
69120,16389,したはわざわいのね
69120,16390,したもひかぬ
69120,16391,したをくう
69120,16392,したをだす
69120,16393,したをならす
69120,16394,したをはく
69120,16395,したをふる
69120,16396,したをふるう
69120,16397,したをまく
69127,16385,じたともにゆるす
69128,16385,じだにふれる
69143,16385,しだいくうにきす
69162,16385,じだいがつく
69245,16385,したじはすきなりぎょいはよし
69247,16385,したしきなかにかきをせよ
69247,16386,したしきなかにもれいぎあり
69282,16385,じたたらをふむ
69285,16385,したたりつもりてふちとなる
69298,16385,したつづみをうつ
69305,16385,したてにつく
69305,16386,したてにでる
69332,16385,したばにつく
69343,16385,したはらにけがない
69353,16385,したひもとく
69380,16385,しためにみる
69435,16385,じだんだふむ
69437,16385,しちにいれる
69437,16386,しちにおく
69437,16387,しちにとる
69440,16385,しちにおとしいれてのちいく
69440,16386,しちにおもむく
69512,16385,しちしゃくさがってしのかげをふまず
69515,16385,しちじゅうにしてのりをこえず
69573,16385,しちにんのこはなすともおんなにこころゆるすな
69587,16385,しちぶつつうかいのげ
69619,16385,しちゅうにかつをもとめる
69688,16385,しつにいりてほこをあやつる
69705,16385,じつがある
69705,16386,じつをあげる
69705,16387,じつをとる
69834,16385,じつげつちにおちず
69874,16385,しっこしのない
69896,16385,じっしにあまる
69896,16386,じっしのさすところ
69924,16385,しっしょうをかう
70106,16385,しっぱいはせいこうのもと
70131,16385,しっぷうにけいそうをしる
70147,16385,しっぽをだす
70147,16386,しっぽをつかむ
70147,16387,しっぽをふる
70147,16388,しっぽをまく
70191,16385,しつらいみみをおおうにおよばず
70225,16385,していはさんぜ
70325,16385,しどがない
70325,16386,しどもなし
70466,16385,しななし
70466,16386,しなによる
70466,16387,しなよし
70466,16388,しなをつくる
70531,16385,しなだまもたねから
70593,16385,しにうまにはりをさす
70645,16385,しにばなをさかせる
70653,16385,しにみずをとる
70668,16385,しにんにくちなし
70675,16385,しなばもろとも
70675,16386,しぬものびんぼう
70675,16387,しぬるこはみめよし
70675,16388,しんだこのとしをかぞえる
70675,16389,しんでのちょうじゃよりいきてのびんぼう
70675,16390,しんではなみが＝さく（＝なる）ものか
70675,16391,しんでもいのちがあるように
70675,16392,しんでもしにきれない
70711,16385,しのをつかねる
70711,16386,しのをつく
70711,16387,しのをみだす
70727,16385,しのぎをけずる
70735,16385,しのごのいう
70817,16385,しばのほね
70817,16386,しばのほねをかう
70818,16385,しばもおうあたわず
70834,16385,しばいをうつ
70950,16385,じばらをきる
71015,16385,じびきとくびっぴき
71033,16385,しひゃくしびょうのほか
71063,16385,しびれがきれる
71063,16386,しびれきょうへのぼれ
71063,16387,しびれをきらす
71080,16385,しぶがぬける
71080,16386,しぶをくう
71118,16385,しぶかわがむける
71130,16385,しふくをこやす
71224,16385,じぶんと
71224,16386,じぶんながら
71369,16385,しまいをつける
71439,16385,しまつがわるい
71439,16386,しまつにおえない
71485,16385,しまりがない
71492,16385,じまんこうまんばかのうち
71582,16385,じむのかんさせいきゅう
71602,16385,じむしなく
71634,16385,しめいをせいする
71667,16385,しめしがつかない
71716,16385,しもいびりのかみへつらい
71717,16385,しもをおく
71717,16386,しもをふんでけんぴょういたる
71750,16385,じもくにふれる
71750,16386,じもくをおどろかす
71863,16385,しもんとでる
71890,16385,しゃにかまえる
71923,16385,じゃがかをのんだよう
71923,16386,じゃのみちはへび
71923,16387,じゃはいっすんにしてひとをのむ
71925,16385,じゃ＝しらぬ（＝しれぬ）
71989,16385,しゃいもない
72043,16385,しゃかにせっぽう
72134,16385,しゃくもみじかきところありすんもながきところあり
72134,16386,しゃくをうつ
72134,16387,しゃくをとる
72134,16388,しゃくをまげてひろをのぶ
72137,16385,しゃくをとる
72139,16385,しゃくをとばす
72141,16385,しゃくにさわる
72141,16386,しゃくをいう
72189,16385,しゃくしではらをきる
72189,16386,しゃくしはみみかきにならず
72320,16385,しゃくやさかえておもやとうる
72378,16385,しゃこでたいをつる
72432,16385,しゃじくを＝ながす（＝くだす）
72584,16385,しゃっかくのかがめるはのびんがため
72601,16385,しゃっきんをしちにおく
72647,16385,シャッポをぬぐ
72700,16385,じゃのめをあくであらったよう
72703,16385,しゃばでみたやさぶろう
72802,16385,しゃみからちょうろうにはなれぬ
72807,16385,しゃみせんをひく
72868,16385,しゃりがこうになる
73022,16385,しゅはずかしめらるればしんしす
73022,16386,しゅをとる
73024,16385,しゅにまじわればあかくなる
73024,16386,しゅをいれる
73024,16387,しゅをそそぐ
73027,16385,しゅをけずりねをほる
73050,16385,じゅをたてまつる
73055,16385,じゅをとく
73055,16386,じゅをむすぶ
73108,16385,しゅうをたのむ
73154,16385,しゆうをけっする
73157,16385,じゅうにはっく
73157,16386,じゅうのいちに
73159,16385,じゅうもまたくらわずごうもまたはかず
73159,16386,じゅうよくごうをせいす
73164,16385,じゅうをおうものはめにたいざんをみず
73275,16385,しゅうかてきせず
73328,16385,じゅうがつのこのはがみ
73337,16385,しゅうかんはしぜんのごとし
73337,16386,しゅうかんはだいにのてんせいなり
73492,16385,しゅうこうきんをとかす
73575,16385,じゅうさんがつなるかおつき
73596,16385,しゅうしをかえる
73624,16385,じゅうじをきる
73740,16385,しゅうしんせいかちこくへいてんか
73745,16385,しゅうしんしろをなす
73750,16385,じゅうしんをとる
74065,16385,じゅうにんよればとくにのもの
74075,16385,じゅうねんいちじつ
74075,16386,じゅうねんひとむかし
74090,16385,しゅうはをおくる
74098,16385,じゅうばこのすみはしゃくしではらえ
74098,16386,じゅうばこのすみを（ようじで）ほじくる
74140,16385,しゅうびをひらく
74222,16385,じゅうほうをいだくものはやこうせず
74265,16385,しゅうもうぞうをもす
74270,16385,じゅうもくのみるところじっしゅのさすところ
74383,16385,しゅうれんのしんあらんよりむしろとうしんあれ
74535,16385,しゅぎょくのがれきにあるがごとし
74669,16385,しゅくすいのかん
74730,16385,しゅくばくをべんぜず
74908,16385,じゅしおしうべし
74908,16386,じゅしをしてなをなさしむ
74939,16385,しゅじゅうはさんぜ
75088,16385,しゅそくところをことにす
75088,16386,しゅそくをおくところなし
75128,16385,しゅちゅうにおさめる
75128,16386,しゅちゅうにきする
75257,16385,しゅっせきをとる
75448,16385,しゅびよく
75457,16385,しゅひつをいれる
75549,16385,じゅみょうがちぢまる
75724,16385,じゅんをおう
75808,16385,じゅんかんはしなきがごとし
75954,16385,しゅんじゅうにとむ
75954,16386,しゅんじゅうのあらそい
75955,16385,しゅんじゅうのひっぽう
75972,16385,しゅんしょういっこくあたいせんきん
76131,16385,じゅんぷうにほをあげる
76165,16385,しゅんみんあかつきをおぼえず
76190,16385,しゅんらんしゅうぎくともにはいすべからず
76220,16385,しょはもつてせいめいをきするにたるのみ
76220,16386,しょをこうするはちりをはらうがごとし
76220,16387,しょをしんずればすなわちしょなきにしかず
76224,16385,しょにつく
76294,16385,しょうのむしをころしてだいのむしをたすける
76294,16386,しょうをすてだいにつく
76299,16385,しょうをへだつ
76305,16385,しょうがあう
76305,16386,しょうがぬける
76305,16387,しょうにあう
76305,16388,しょうをつける
76311,16385,しょうをいんとほっすればまずうまをいよ
76315,16385,しょうをたちぎをとる
76323,16385,しょうにあたる
76429,16385,しようがない
76429,16386,しようもない
76453,16385,じょうにいる
76457,16385,じょうとうば
76458,16385,じょうがうつる
76458,16386,じょうがこわい
76458,16387,じょうにあつい
76458,16388,じょうにほだされる
76458,16389,じょうにもろい
76458,16390,じょうをたてる
76458,16391,じょうをつうずる
76458,16392,じょうをはる
76525,16385,しょういをすててだいどうにつく
76537,16385,じょういはくにをいやす
76788,16385,しょうかんのこおりだいかんにとく
76871,16385,じょうきをいつする
76885,16385,しょうきくなおそんす
77221,16385,しょうこりもなく
77356,16385,しょうじはだいじ
77360,16385,しょうじそくねはん
77360,16386,しょうじをはなる
77374,16385,しょうじにめあり
77374,16386,しょうじはる
77422,16385,しょうじきしゃほうべん
77422,16386,しょうじきのこうべにかみやどる
77422,16387,しょうじきはいっしょうのたから
77615,16385,しょうじょうにめぐらす
77641,16385,じょうじょうきらのはれぎなし
77664,16385,しょうしょくはながいきのしるし
77693,16385,しょうじんかんきょしてふぜんをなす
77693,16386,しょうじんきゅうすればここにらんす
77693,16387,しょうじんつみなしたまをいだいてつみあり
77693,16388,しょうじんのあやまつやかならずかざる
77693,16389,しょうじんのゆう
77721,16385,じょうずのてからみずがもれる
77721,16386,じょうずのねこがつめをかくす
77725,16385,しょうすいのうお
77761,16385,しょうせいにやすんずる
77765,16385,しょうせいおつ
77804,16385,しょうせつにこだわる
77867,16385,しょうそういくときぞ
77897,16385,しょうそくをたつ
77972,16385,じょうだんからこまがでる
77972,16386,じょうだんじゃない
77977,16385,しょうちはぼうこくのいとぐち
77977,16386,しょうちはぼだいのさまたげ
77982,16385,しょうちていしゅなし
77985,16385,じょうちとかぐとはうつらず
78005,16385,しょうちゅうにとうあり
78005,16386,しょうちゅうにやいばをとぐ
78085,16385,しょうてんをしぼる
78259,16385,しょうねをすえてかかる
78267,16385,しょうねんおいやすくがくなりがたし
78267,16386,しょうねんよたいしをいだけ
78303,16385,しょうばいはみちによってかしこし
78325,16385,じょうはりはぼうのした
78391,16385,しょうぶはときのうん
78395,16385,じょうふをもうけず
78474,16385,しょうべんいっちょうくそいちり
78499,16385,しょうぼうにきどくなし
78603,16385,しょうめんきる
78627,16385,しょうもんのだしおくれ
78627,16386,しょうもんをまく
78651,16385,しょうゆでにしめたよう
78737,16385,じょうりをつくす
78750,16385,しょうりゃくにしたがう
78779,16385,しょうりょうしんりんにすくうもいっしにすぎず
79004,16385,しょくがすすむ
79004,16386,しょくがほそい
79004,16387,しょくがほそる
79004,16388,しょくをねがわばうつわもの
79008,16385,しょくとして
79008,16386,しょくをほうずる
79081,16385,しょくしがうごく
79094,16385,しょくしゅをのばす
79134,16385,しょくぜんにのぼせる
79134,16386,しょくぜんにのぼる
79325,16385,しょざいがない
79326,16385,じょさいがない
79367,16385,じょしとしょうじんとはやしないがたし
79449,16385,しょしんわするべからず
79545,16385,しょたいをたたむ
79545,16386,しょたいをもつ
79625,16385,しょっけんひにほゆ
79709,16385,しょにちがでる
79893,16385,じょろうにまことあればかいじつにつきがでる
79893,16386,じょろうのせんまいきしょう
79915,16385,しらをきる
79924,16385,しらあわかます
80059,16385,しらはのやがたつ
80069,16385,しらはたをかかげる
80093,16385,しらべがつく
80107,16385,しらみのかわをせんまいにはぐ
80107,16386,しらみのかわを＝やり（＝なた）ではぐ
80107,16387,しらみをひねってとうせいのつとむをだんず
80139,16385,しりがあおい
80139,16386,しりがあたたまる
80139,16387,しりがおもい
80139,16388,しりがかるい
80139,16389,しりがくる
80139,16390,しりがこそばゆい
80139,16391,しりがすわらない
80139,16392,しりがながい
80139,16393,しりからぬける
80139,16394,しりがわれる
80139,16395,しりにしく
80139,16396,しりにひがつく
80139,16397,しりにほをかける
80139,16398,しりのけまでぬかれる
80139,16399,しりのけをぬく
80139,16400,しりのもっていきばがない
80139,16401,しりもむすばぬいと
80139,16402,しりをあげる
80139,16403,しりをおちつける
80139,16404,しりをからげる
80139,16405,しりをすえる
80139,16406,しりをたたく
80139,16407,しりをぬぐう
80139,16408,しりをはしょる
80139,16409,しりをふる
80139,16410,しりをまくる
80139,16411,しりをもちこむ
80139,16412,しりをわる
80163,16385,しりうまにのる
80186,16385,しりくちでものゆう
80190,16385,しりげをぬく
80260,16385,しりめにかける
80326,16385,しってのとおり
80326,16386,しらざるをしらずとせよこれしれるなり
80326,16387,しらしむべからず
80326,16388,しらぬがほとけ
80326,16389,しらぬぞんぜぬ
80326,16390,しらぬはていしゅばかりなり
80326,16391,しらぬほとけよりなじみのおに
80326,16392,しらんがためにわれはしんず
80326,16393,しるひとぞしる
80326,16394,しるものはいわず、いうものはしらず
80326,16395,しるやしらずや
80326,16396,しるよしもない
80348,16385,しるしをあげる
80442,16385,しろいたいりく
80442,16386,しろいはをみせる
80442,16387,しろいめでみる
80442,16388,しろいもの
80744,16385,しわんぼうのかきのたね
80745,16385,しんがつかれる
80750,16385,しんあればとくあり
80750,16386,しんはしょうごんよりおこる
80750,16387,しんをいたす
80750,16388,しんをおく
80750,16389,しんをとう
80751,16385,しんにいる
80752,16385,しんにせまる
80760,16385,しんはなきより、たにんはくいより
80806,16385,じんにふす
80806,16386,じんをむかえてとく
80811,16385,じんをとる
80911,16385,しんえんにのぞむがごとし
81059,16385,じんかんいたるところせいざんあり
81071,16385,しんきをくだく
81071,16386,しんきをもやす
81097,16385,じんぎをきる
81251,16385,しんけいにさわる
81251,16386,しんけいをさかなでする
81251,16387,しんけいをとがらせる
81276,16385,しんけつをそそぐ
81332,16385,じんごにおちない
81370,16385,じんこうにかいしゃする
81377,16385,じんこうもたかずへもひらず
81424,16385,しんこつをくだく
81434,16385,しんこんにてっする
81485,16385,しんさんをなめる
81547,16385,じんじはかんをおおうてさだまる
81547,16386,じんじをつくしててんめいをまつ
81589,16385,じんしゃはうれえず
81589,16386,じんしゃはてきなし
81589,16387,じんしゃはやまをたのしむ
81602,16385,しんしゅところをことにす
81706,16385,しんしょうをはたく
81748,16385,しんしょくをわすれる
81774,16385,しんじんすぎてごくらくをとおりこす
81774,16386,しんじんはとくのあまり
81780,16385,じんしんのおなじからざるはそのおもてのごとし
81820,16385,じんすけをおこす
81852,16385,じんせいいきにかんず
81852,16386,じんせいこうろかたし
81852,16387,じんせいしちじゅうこらいまれなり
81852,16388,じんせいちょうろのごとし
81852,16389,じんせいのためのげいじゅつ
81852,16390,じんせいわずかごじゅうねん
81880,16385,しんせきのなきより
81964,16385,しんそうにそだつ
81972,16385,しんぞうがつよい
81972,16386,しんぞうがよわい
81972,16387,しんぞうにけがはえている
82004,16385,しんたいはっぷこれをふぼにうけく、あえてきしょうせざるはこうのはじめなり
82008,16385,しんたいこれきわまる
82010,16385,しんだいありつく
82010,16386,しんだいかせぐ
82010,16387,しんだいすむ
82010,16388,しんだいたたむ
82010,16389,しんだいをぼうにふる
82050,16385,しんたんをうばう
82050,16386,しんたんをさむからしめる
82208,16385,しんとう（を）めっきゃくすればひもまたすずし
82293,16385,しんにゅうをかける
82460,16385,しんぷくにおつ
82460,16386,しんぷくのとも
82460,16387,しんぷくのやまい
82581,16385,しんまくにおえぬ
82620,16385,しんめいをとす
82623,16385,しんめいにおうどうなし
82662,16385,じんもんにくだる
82719,16385,しんらいすべきすじ
82724,16385,じんらいみみをおおうにいとまあらず
82826,16385,すをくう
82827,16385,すがすぎる
82827,16386,すでさいてのむ
82827,16387,すでもこんにゃくでも
82827,16388,すにつけこにつけ
82827,16389,すにもみそにも
82827,16390,すのこんにゃくの
82827,16391,すをかう
82841,16385,ずがしれない
82841,16386,ずがない
82841,16387,ずにあたる
82841,16388,ずにのる
82843,16385,ずがたかい
82864,16385,すいがかわへはまる
82864,16386,すいがみをくう
82864,16387,すいをきかす
82864,16388,すいをとおす
82868,16385,すいをきる
82869,16385,すいゆかず
82870,16385,すいもあまいもかみわける
82949,16385,すいかうつわものをひとつにせず
82949,16386,すいかのせめ
82949,16387,すいかもじせず
82949,16388,すいかをふむ
83010,16385,すいぎょのしん
83010,16386,すいぎょのまじわり
83140,16385,すいしょうはちりをうけず
83191,16385,すいせいのごとく
83199,16385,すいせんうごく
83273,16385,スイッチがはいる
83400,16385,すいほうにきする
83515,16385,すうがしれる
83556,16385,すうきにあずかる
83578,16385,すうじにあかるい
83666,16385,すえしじゅうよりいまのさんじゅう
83666,16386,すえとおる
83666,16387,すえとぐ
83666,16388,すえのつゆ、もとのしずく
83699,16385,すえしじゅうよりいまのさんじゅう
83702,16385,すえぜんくわぬはおとこのはじ
83806,16385,すがたをあらわす
83806,16386,すがたをけす
83896,16385,すきこそもののじょうずなれ
83896,16386,すきにする
83898,16385,すきをこらす
83902,16385,すぎのしるし
83904,16385,ずきがまわる
84077,16385,すぎたるはなおおよばざるがごとし
84077,16386,すぎにしかた
84082,16385,すぎわいはくさのたね
84086,16385,ずきんとみせてほおかぶり
84102,16385,ずくがない
84102,16386,ずくをだす
84140,16385,すくせつたなし
84410,16385,すじがいい
84410,16386,すじがたつ
84410,16387,すじがちがう
84410,16388,すじがとおる
84410,16389,すじがわるい
84410,16390,すじをとおす
84460,16385,すじぼねをぬかれたよう
84460,16386,すじぼねをぬく
84502,16385,すずをころがすよう
84502,16386,すずをはったよう
84520,16385,すすきのほにもおじる
84544,16385,すずしいかお
84544,16386,すずしきかた
84544,16387,すずしきみち
84588,16385,すずめのすもくうにたまる
84588,16386,すずめのせんこえつるのひとこえ
84588,16387,すずめのなみだ
84588,16388,すずめひゃくまでおどりわすれず
84612,16385,すそをかく
84821,16385,ずつうのたね
84886,16385,すっぽんがときをつくる
84886,16386,すっぽんとつき
85040,16385,すてたものではない
85040,16386,すててかかる
85040,16387,すてるかみあればひろうかみあり
85057,16385,ストをうつ
85057,16386,ストをかまえる
85214,16385,すなにする
85214,16386,すなをかます
85214,16387,すなをかむよう
85303,16385,すねからひをとる
85303,16386,すねにきずもてばささはらはしる
85303,16387,すねにきず（を）もつ
85303,16388,すねをかじる
85321,16385,すねはぎののびたやつ
85454,16385,すびきのせいびょう
85609,16385,すべてのみちはローマにつうず
85631,16385,すべったのころんだの
85669,16385,ずぼしをさされる
85716,16385,すまじきものはみやづかえ
85722,16385,すまたがきれあがる
85741,16385,すみからすみまで
85741,16386,すみにおけない
85741,16387,すみをいれる
85742,16385,すみとゆき
85742,16386,すみにそまればくろくなる
85742,16387,すみはがきにすらせ、ふではおににもたせよ
85742,16388,すみをうつ
85742,16389,すみをするはびょうふのごとくし、ふでをとるはそうしのごとくす
85742,16390,すみをながしたよう
85792,16385,すみずをつく
85877,16385,すめばみやこ
85905,16385,すもうにかってしょうぶにまける
85905,16386,すもうにならない
85905,16387,すもうをとる
85930,16385,すやを＝くう（＝ひく）
86049,16385,すりこぎでいもをもる
86049,16386,すりこぎではらをきる
86049,16387,すりこぎにはねがはえる
86049,16388,すりこぎのとしはあとへよる
86049,16389,すりこぎをくわぬものはない
86113,16385,ずりょうはたおるるところにつちをつかめ
86123,16385,すったもんだ
86124,16385,すまじきものはみやづかえ
86124,16386,することなすこと
86252,16385,すわはちまんもしょうらんあれ
86270,16385,すんがつまる
86270,16386,すんをまげてしゃくをのぶ
86330,16385,すんてつひとを＝ころす（＝さす）
86374,16385,せがたつ
86374,16386,せにはらはかえられぬ
86374,16387,せをむける
86383,16385,ぜがひでも
86394,16385,せいあるものはかならずしあり
86394,16386,せいはかたくしはやすし
86394,16387,せいはきなり、しはきなり
86394,16388,せいはしのはじめ
86394,16389,せいをうける
86394,16390,せいをぬすむ
86394,16391,せいをみることしのごとし
86395,16385,せいにおうず
86396,16385,せいをおかす
86397,16385,せいあいちかし、ならいあいとおし
86401,16385,せいがでる
86401,16386,せいをだす
86401,16387,せいをはげます
86449,16385,ぜいをつくす
86454,16385,せいあたいかいをしらず
86454,16386,せいあのけん
86512,16385,せいえいうみをうずむ
86534,16385,せいおうぼがもも
86920,16385,せいこくをいる
86933,16385,せいこんをかたむける
86956,16385,せいさくをほうず
86960,16385,ぜいさくあいいれず
87018,16385,せいしのひそみにならう
87139,16385,せいしょうがいにまかす
87192,16385,せいしんいっとうなにごとかならざらん
87202,16385,せいじんにゆめなし
87202,16386,せいじんはものにぎょうたいせず
87212,16385,せいすいにうおすまず
87251,16385,せいせいのはた、どうどうのじん
87401,16385,せいだくあわせのむ
87478,16385,せいていのかわず
87501,16385,せいてんのへきれき
87603,16385,せいねんかさねてきたらず
87954,16385,せいりょくをはる
87961,16385,せいるいともにくだる
88064,16385,せおいなげをくう
88103,16385,せきをきったよう
88109,16385,せきあたたまるにいとまあらず
88109,16386,せきをあらためる
88109,16387,せきをけがす
88109,16388,せきをける
88109,16389,せきをすすめる
88109,16390,せきをはずす
88109,16391,せきをゆずる
88142,16385,せきあくのいえにはかならずよおうあり
88142,16386,せきあくのよおう
88156,16385,せきうふねをしずむ
88268,16385,せきしんをおしてひとのふくちゅうにおく
88294,16385,せきぜんのいえにはかならずよけいあり
88294,16386,せきぜんのよけい
88398,16385,せきひんあらうがごとし
88420,16385,せきまつをけがす
88473,16385,せきりんのあじをなめてかいけいのはじをすすぐ
88493,16385,せいてはことをしそんずる
88533,16385,せけんがせまい
88533,16386,せけんがたつ
88533,16387,せけんがつまる
88533,16388,せけんがひろい
88533,16389,せけんこけ、ゆいぶつぜしん
88533,16390,せけんのくちにとはたてられぬ
88533,16391,せけんははりもの
88533,16392,せけんはひろいようでせまい
88533,16393,せけんはれて
88533,16394,せけんをせまくする
88533,16395,せけんをはる
88533,16396,せけんをわたる
88543,16385,せこにたける
88574,16385,せじでまるめてうわきでこねる
88608,16385,せすじがさむくなる
88649,16385,せたいぶっぽうはらねんぶつ
88649,16386,せたいをやぶる
88692,16385,せつをおる
88692,16386,せつをくっする
88692,16387,せつをまげる
88692,16388,せつをまっとうする
88763,16385,せっかいではらをきる
88809,16385,せっきほねをしょうす
88961,16385,せつじょうしもをくわう
89025,16385,せったのどようぼし
89040,16385,ぜったんひをはく
89048,16385,せっちゅうのたけのこ
89055,16385,せっちんでまんじゅう
89055,16386,せっちんのかじ
89063,16385,せつでいのこうそう
89092,16385,ゼットきを＝かかげる（＝あげる）
89099,16385,せつないときのかみだのみ
89217,16385,せどのうまもあいくち
89244,16385,せなかがみえる
89244,16386,せなかをおす
89244,16387,せなかをみてそだつ
89244,16388,せなかをむける
89248,16385,ぜにをかう
89248,16386,ぜにをつく
89338,16385,ぜひにおよばず
89338,16386,ぜひもしらず
89338,16387,ぜひもない
89456,16385,せみょうをふくめる
89475,16385,せめいちにんにきす
89475,16386,せめをおう
89475,16387,せめをふたぐ
89512,16385,せめてのこと
89570,16385,せりつむ
89761,16385,せわがない
89761,16386,せわがやける
89761,16387,せわにくだける
89761,16388,せわになる
89761,16389,せわをかける
89761,16390,せわをやく
89761,16391,せわをやむ
89787,16385,せんにひとつ
89787,16386,せんもまんもいらぬ
89790,16385,せんをこす
89790,16386,せんをとる
89803,16385,せんがふとい
89862,16385,ぜんかむかのほうそく
89864,16385,ぜんにしたがうことながるるがごとし
89864,16386,ぜんにつよいものはあくにもつよい
89864,16387,ぜんのうらはあく
89864,16388,ぜんはいそげ
89864,16389,ぜんをせむるはほうゆうのみちなり
89867,16385,ぜんにのぼる
89884,16385,ぜんあくのむくいはかげのかたちにしたがうがごとし
89957,16385,せんかの＝きゃく（＝ひと）となる
90039,16385,せんがんのかたにあみがさいっかい
90132,16385,せんきんのきゅうはいっこのえきにあらず
90132,16386,せんきんのこはいちにしせず
90133,16385,せんきんのおもみ
90133,16386,せんきんもふねをうればすなわちうかぶ
90141,16385,せんくにいっく
90238,16385,ぜんごにくれる
90238,16386,ぜんごをうしなう
90238,16387,ぜんごをしっする
90238,16388,ぜんごをしらず
90238,16389,ぜんごをわすれる
90397,16385,ぜんじをわすれざるはこうじのしなり
90433,16385,ぜんしゃのくつがえるはこうしゃのいましめ
90433,16386,ぜんしゃのてつをふむ
90522,16385,ぜんしょしひつをえらばず
90543,16385,せんじょうのつつみもありのあなよりくずれる
90659,16385,せんずるところ
90659,16386,せんずるに
90662,16385,せんせいといわれるほどのばかでなし
90691,16385,せんせきをゆるす
90809,16385,ぜんだくをおもんずる
90835,16385,せんだんはふたばよりかんばし
90843,16385,せんちでまんじゅう
90904,16385,せんてをとる
90928,16385,ぜんてつをふむ
90956,16385,せんどをとぐ
90984,16385,せんどううまかたおちちのひと
90984,16386,せんどうおおくしてふねやまにのぼる
91146,16385,せんばんにいちばんのかねあい
91322,16385,せんまんにんといえどもわれゆかん
91329,16385,せんみょうをふくめる
91366,16385,ぜんもんにとらをふせぎこうもんにおおかみをすすむ
91421,16385,せんりのうま
91421,16386,せんりのこうもそっかにはじまる
91421,16387,せんりのつつみもありのあなからくずれる
91421,16388,せんりののにとらをはなつ
91421,16389,せんりもいちり
91439,16385,せんりょのいっしつ
91439,16386,せんりょのいっとく
91457,16385,ぜんりょくをあげる
91594,16385,そうとする
91617,16385,そうはとんやがおろさない
91715,16385,そういない
91785,16385,そうかのいぬ
91809,16385,そうかいのへん
91816,16385,そうかいのいちぞく
91816,16386,そうかいへんじてそうでんとなる
91949,16385,そうぎょうはやすくしゅせいはかたし
92022,16385,そうけんにになう
92075,16385,そうこうのつまはどうよりくださず
92085,16385,そうごうをくずす
92224,16385,そうしきをだす
92512,16385,そうそうのへん
92671,16385,そうでんへんじてそうかいとなる
92747,16385,そうばがきまっている
92761,16385,そうはくをなめる
92955,16385,そうもくこくどしっかいじょうぶつ
92996,16385,そうようきびにふしてせんりをいたす
93017,16385,そうらんしげらんとほっししゅうふうこれをやぶる
93043,16385,そうりょうのじんろく
93052,16385,そうりんみちてれいせつをしる
93097,16385,そうろうのみずすまばもつてわがえいをあらうべし
93109,16385,そうろんさんせい、かくろんはんたい
93304,16385,そくにたつ
93422,16385,ぞくじにはいりやすい
93684,16385,そくらをかう
93742,16385,そこがあさい
93742,16386,そこがかたい
93742,16387,そこがしれない
93742,16388,そこがわれる
93742,16389,そこもありふたもあり
93742,16390,そこをいれる
93742,16391,そこをうつ
93742,16392,そこをたたく
93742,16393,そこをつく
93742,16394,そこをはたく
93742,16395,そこをはらう
93742,16396,そこをわる
93743,16385,そこともしらず
93743,16386,そこへいくと
93755,16385,そこうとちをくばる
93765,16385,そこうついにぞうげなし
93933,16385,そじょうにのせる
93933,16386,そじょうのうお
